"name"	"longitude"	"latitude"	"subspecies"	"sinuatus"	"fulvescens"	"peninsulae"	"numSubsppGroups"	"assigned"
"Cardinalis sinuatus Bonaparte, 1838"	-110.35	31.72	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.82	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.16	33.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.11	31.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.82	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.33	31.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.98	32.45	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.85	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.73	32.2	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.33	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.68	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.12	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.16	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.75	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.69	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.28	31.55	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.95	31.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.91	32.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.93	32.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.24	31.39	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.91	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.87	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.15	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.86	31.45	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.8	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.16	31.9	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.95	32.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.11	30.19	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.68	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.06	32.14	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.78	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.79	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.43	31.99	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.89	31.78	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.26	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.98	32.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.73	32.19	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.82	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.95	32.35	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.42	33.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	32.39	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.91	32.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.17	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.92	32.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.82	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.65	32.13	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.23	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.13	31.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.2	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.21	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.83	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.12	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.15	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.29	31.58	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.95	32.04	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	32.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.86	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.21	31.58	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.25	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.69	32.37	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.18	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	32.36	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.34	31.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.74	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	32.43	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus fulvescens (Van Rossem, 1934)"	-109.14	31.91	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.17	31.93	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.72	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.87	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.81	32.39	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.04	31.81	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.81	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.2	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.33	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.2	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.82	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.69	32.05	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.21	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.26	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.12	31.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.13	31.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.02	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.02	31.87	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.2	31.9	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.29	32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.02	31.8	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	31.86	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	32.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	31.49	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.27	32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.25	31.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.78	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.11	31.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.22	31.94	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.12	31.9	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.84	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.24	31.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	31.81	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.07	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.23	31.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.04	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.01	31.81	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.67	32.1	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.27	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.39	31.68	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.12	31.92	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.02	31.79	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.23	31.39	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.06	31.93	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	32.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.17	31.61	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.23	31.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.79	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.11	32.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.78	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.26	31.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	31.61	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.2	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	32.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.58	32.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	31.6	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.14	32.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.81	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.28	32.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.17	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.87	32.3	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.85	31.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.37	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.3	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.06	32.42	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.81	32.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.25	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.26	32.25	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.3	32.19	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.69	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.3	31.98	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.71	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.21	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.3	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.26	31.47	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.32	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.12	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.26	31.36	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.95	31.72	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.71	32.19	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.73	32.61	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.83	32.09	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.23	31.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.26	31.52	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	32.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.27	31.32	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.15	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.7	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	32.41	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	32.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.95	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.7	32.05	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.51	31.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.27	31.52	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.02	31.45	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-112.23	32.74	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.71	32.2	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	31.96	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.97	31.86	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.83	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.67	31.46	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.64	32.05	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.72	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.09	32.48	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.47	32.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.17	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.29	31.98	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.69	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.96	31.93	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.89	32.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.8	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.51	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.54	31.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.16	32.24	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.1	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.74	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.72	32.31	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.06	32.4	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.24	32.04	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.25	31.53	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.86	32.81	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	31.84	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.01	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.01	31.87	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.87	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	31.8	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.28	31.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.44	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.9	32.28	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.27	31.56	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	31.48	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.85	31.76	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.84	32.27	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	32.33	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.96	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.05	32.22	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.31	31.59	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.86	31.5	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.08	32.34	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.88	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.01	32.18	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.79	32.26	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.99	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.18	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.12	31.38	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.7	32.11	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.74	32.11	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.79	32.29	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.69	31.65	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.13	31.54	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.02	32.36	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.04	31.61	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.7	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.94	31.57	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.86	32.23	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.12	31.93	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.83	32.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.07	32.17	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.55	32.7	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.88	31.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.96	31.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.92	31.82	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.72	32.21	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.93	31.88	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.84	31.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.59	32.68	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-110.87	32.55	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-109.87	31.95	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.14	32.39	"unknown"	0	1	0	1	"fulvescens"
"Cardinalis sinuatus Bonaparte, 1838"	-111.03	32.22	"unknown"	0	1	0	1	"fulvescens"
